web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775623291-363","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Milka Broken Hazelnut Milk Chocolate Bar","95 g","₹274","₹299","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1a215309-2be3-4881-8ce4-97526baa775b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-364","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Lindor Filled Milk Chocolate Bar","100 g","₹549","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fea91746-f8de-485f-ac0d-fa612fb7480c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-365","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence Orange Intense Dark Chocolate Bar","100 g","₹576","₹599","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-1352.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-366","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence 85% Cocoa Dark Chocolate Bar","100 g","₹537","₹599","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-659.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-367","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lo Foods Keto Dark Chocolate Bar (Sugar Free)","40 g","₹179","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1061.png",""
"1775623291-368","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dark Chocolate Kaju Katli GO DESi","100 g","₹221","₹250","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773123918145-111.png",""
"1775623291-369","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva 72% Cocoa Dark Chocolate Bar","32 g","₹182","₹199","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602989245-217.png",""
"1775623291-370","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Dubai Pistachio Kunafa Chocolate Bar","70 g","₹495","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769961413680-208.png",""
"1775623291-371","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel Espresso Filling Dark Chocolate Bar","100 g","₹297","₹595","50%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1677.png",""
"1775623291-372","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Rich 55% Dark Chocolate Bar","80 g","₹273","₹310","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-503.png",""
"1775623291-373","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lo Foods Keto Dark Chocolate Bar (Sugar Free)","40 g","₹179","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1061.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-374","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dark Chocolate Kaju Katli GO DESi","100 g","₹221","₹250","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773123918145-111.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-375","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva 72% Cocoa Dark Chocolate Bar","32 g","₹182","₹199","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602989245-217.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-376","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Dubai Pistachio Kunafa Chocolate Bar","70 g","₹495","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769961413680-208.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-377","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel Espresso Filling Dark Chocolate Bar","100 g","₹297","₹595","50%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1677.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-378","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Rich 55% Dark Chocolate Bar","80 g","₹273","₹310","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-503.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-379","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Milk Chocolate Bar","100 g","₹396","₹499","20%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/fdbc079b-09aa-478a-9aa2-82b4f2ae5cdb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-380","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence Caramel Sea Salt Dark Chocolate Bar","100 g","₹599","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-1449.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-381","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Swiss Classic Milk Chocolate Bar","100 g","₹549","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9b79c5aa-6bf8-468d-8427-fd910fe5b22a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-382","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","CARRA Sugar Free Rock Salt & Roasted Almonds Dark Chocolate Bar","50 g","₹249","₹270","7%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-820.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-383","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch n Cream Wafer Bar - Strawberry","135 g","₹98","₹100","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-88.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-384","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Milk Chocolate Bar","60 g","₹352","₹399","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f0a1557e-d7f7-4646-ba06-613fd03e97bf.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-385","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Milk Chocolate Bar","35 g","₹230","₹249","7%
OFF","ADD","12 mins","","",""
"1775623291-386","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel White Chocolate Bar","80 g","₹297","₹595","50%
OFF","ADD","12 mins","","",""
"1775623291-387","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Double Milk Chocolate Bar","35 g","₹180","₹199","9%
OFF","ADD","12 mins","","",""
"1775623291-388","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","CARRA Sea Salt & California Almonds Dark Chocolate Bar","50 g","₹230","₹240","","ADD","9 mins","","",""
"1775623291-389","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Chocoville White Compound Chocolate Bar","500 g","₹250","","","ADD","12 mins","","",""
"1775623291-390","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Elvan Mini Assorted Milk Chocolate Bar","150 g","₹171","₹349","51%
OFF","ADD","12 mins","","",""
"1775623291-391","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Crunch Milk Chocolate Bar With Puffed Rice","60 g","₹348","₹399","12%
OFF","ADD","12 mins","","",""
"1775623291-392","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Entisi Chocolatier 85% Fine Dark Chocolate Bar","65 g","₹450","","","ADD","9 mins","","",""
"1775623291-393","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Reese's Nutrageous Peanut Butter Milk Chocolate Bar","47 g","₹227","₹249","8%
OFF","ADD","12 mins","","",""
"1775623291-394","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Le Pure Dubai Pistachio Kunafa Dark Chocolate Bar","96 g","₹499","₹575","13%
OFF","ADD","9 mins","","",""
"1775623291-395","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Hazelnut Dubai Kunafa Chocolate Bar","70 g","₹495","","","ADD","12 mins","","",""
"1775623291-396","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Select Aisle Milk Compound Chocolate Bar","150 g","₹109","","","ADD","12 mins","","",""
"1775623291-397","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul India Twilight Tryst Single Origin Milk Chocolate Bar","125 g","₹177","₹200","11%
OFF","ADD","12 mins","2 options","",""
"1775623291-398","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel Classic 64% Cocoa Dark Chocolate Bar","90 g","₹297","₹595","50%
OFF","ADD","12 mins","","",""
"1775623291-399","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Extra Creamy Smooth Milk Chocolate Bar","80 g","₹599","","","ADD","9 mins","","",""
"1775623291-400","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Extra Creamy Smooth Milk Chocolate Bar","35 g","₹275","","","ADD","12 mins","","",""
"1775623291-401","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Hanuta Ferrero Crunchy Hazelnut Wafer Chocolate Biscuit","44 g","₹199","","","ADD","12 mins","","",""
"1775623291-402","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","GuyLian Premium 72% Dark Chocolate Bar","100 g","₹520","₹649","19%
OFF","ADD","12 mins","","",""
"1775623291-403","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Almond Milk Chocolate Bar","60 g","₹352","₹399","11%
OFF","ADD","12 mins","","",""
"1775623291-404","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Chocoville Milk Compound Chocolate Bar","500 g","₹245","","","ADD","12 mins","","",""
"1775623291-405","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Sweet 50% Dark Chocolate Bar","80 g","₹200","₹240","16%
OFF","ADD","12 mins","","",""
"1775623291-406","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Creamy Milk Chocolate Bar","35 g","₹182","₹199","8%
OFF","ADD","12 mins","","",""
"1775623291-407","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Ritter Sport Colorful Mix Milk Chocolate Bar - Almond, Cornflakes & Alpine Milk","100 g","₹428","₹450","","ADD","9 mins","","",""
"1775623291-408","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel Extra Milk Chocolate Bar with Hazelnuts","80 g","₹297","₹595","50%
OFF","ADD","12 mins","","",""
"1775623291-409","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Milk Chocolate Bar","35 g","₹230","₹249","7%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/74171788-30ab-4330-8649-016820e673b8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-410","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","E.Wedel White Chocolate Bar","80 g","₹297","₹595","50%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1564.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-411","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Double Milk Chocolate Bar","35 g","₹180","₹199","9%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/37fa83dc-8987-4ebb-b173-1a2e2bdcefe9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-412","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","CARRA Sea Salt & California Almonds Dark Chocolate Bar","50 g","₹230","₹240","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-837.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-413","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Chocoville White Compound Chocolate Bar","500 g","₹250","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/db1a77fa-1045-461b-80d9-4b4d2fd85811.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-414","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Elvan Mini Assorted Milk Chocolate Bar","150 g","₹171","₹349","51%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/dca42c1f-b3a4-4aea-b023-4872cbecacbd.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-415","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Crunch Milk Chocolate Bar With Puffed Rice","60 g","₹348","₹399","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1cb2abb6-8f98-4d71-a047-292bbb6c8e2d.png",""
"1775623291-416","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Entisi Chocolatier 85% Fine Dark Chocolate Bar","65 g","₹450","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-751.png",""
"1775623291-417","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Reese's Nutrageous Peanut Butter Milk Chocolate Bar","47 g","₹227","₹249","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/05a41eb6-502a-4dc1-9e2e-8b8f61b82069.png",""
"1775623291-418","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Le Pure Dubai Pistachio Kunafa Dark Chocolate Bar","96 g","₹499","₹575","13%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/89304e1d-6619-40d9-a2c5-4da585619824.png",""
"1775623291-419","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Hazelnut Dubai Kunafa Chocolate Bar","70 g","₹495","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769961569694-49.png",""
"1775623291-420","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Select Aisle Milk Compound Chocolate Bar","150 g","₹109","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/371dd9e6-d82b-4e3f-8280-33b72b7f3c7a.png",""
"1775623291-421","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Crunch Milk Chocolate Bar With Puffed Rice","60 g","₹348","₹399","12%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1cb2abb6-8f98-4d71-a047-292bbb6c8e2d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-422","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Entisi Chocolatier 85% Fine Dark Chocolate Bar","65 g","₹450","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-751.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-423","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Reese's Nutrageous Peanut Butter Milk Chocolate Bar","47 g","₹227","₹249","8%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/05a41eb6-502a-4dc1-9e2e-8b8f61b82069.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-424","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Le Pure Dubai Pistachio Kunafa Dark Chocolate Bar","96 g","₹499","₹575","13%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/89304e1d-6619-40d9-a2c5-4da585619824.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-425","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Yalla Delights Hazelnut Dubai Kunafa Chocolate Bar","70 g","₹495","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1769961569694-49.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
